Nation,Similarity Score
Afghanistan,141
Albania,133
Algeria,163
Andorra,110
Angola,170
Antigua and Barbuda,161
Argentina,105
Armenia,80
Australia,150
Austria,91
Azerbaijan,109
Bahamas,156
Bahrain,53
Bangladesh,133
Barbados,154
Belarus,94
Belgium,63
Belize,174
Benin,166
Bhutan,169
Bolivia,108
Bosnia and Herzegovina,106
Botswana,159
Brazil,87
Brunei,156
Bulgaria,74
Burkina Faso,169
Burundi,170
Cambodia,171
Cameroon,156
Canada,97
Cape Verde,110
Central African Republic,145
Chad,168
Chile,89
China,135
Colombia,99
Comoros,166
Congo,159
Costa Rica,112
Cote d'Ivoire,159
Croatia,81
Cuba,165
Cyprus,136
Czechia,108
Democratic Republic of Congo,170
Denmark,93
Djibouti,114
Dominica,169
Dominican Republic,111
Ecuador,130
Egypt,139
El Salvador,140
Equatorial Guinea,159
Eritrea,166
Estonia,102
Eswatini,134
Ethiopia,170
Fiji,170
Finland,121
France,38
Gabon,122
Gambia,173
Georgia,156
Germany,107
Ghana,139
Greece,162
Grenada,165
Guatemala,144
Guinea,162
Guinea-Bissau,144
Haiti,151
Honduras,132
Hungary,84
Iceland,140
India,184
Indonesia,171
International,170
Iran,85
Iraq,136
Ireland,103
Israel,79
Italy,54
Jamaica,180
Japan,153
Jordan,164
Kazakhstan,130
Kenya,171
Kosovo,116
Kuwait,72
Kyrgyzstan,157
Laos,170
Latvia,133
Lebanon,145
Lesotho,161
Liberia,169
Libya,180
Liechtenstein,149
Lithuania,147
Luxembourg,50
Madagascar,164
Malawi,169
Malaysia,153
Maldives,101
Mali,170
Malta,134
Marshall Islands,168
Mauritania,133
Mauritius,164
Mexico,134
Moldova,69
Monaco,146
Mongolia,170
Montenegro,126
Morocco,181
Mozambique,169
Myanmar,178
Namibia,171
Nepal,178
Netherlands,99
New Zealand,154
Nicaragua,166
Niger,170
Nigeria,168
North Macedonia,92
Norway,130
Oman,92
Pakistan,130
Palestine,146
Panama,73
Papua New Guinea,169
Paraguay,177
Peru,91
Philippines,173
Poland,70
Portugal,51
Qatar,87
Romania,96
Russia,93
Rwanda,172
Saint Kitts and Nevis,165
Saint Lucia,169
Saint Vincent and the Grenadines,167
Samoa,170
San Marino,103
Sao Tome and Principe,145
Saudi Arabia,92
Senegal,160
Serbia,94
Seychelles,163
Sierra Leone,169
Singapore,50
Slovakia,152
Slovenia,121
Solomon Islands,170
Somalia,167
South Africa,129
South Korea,144
South Sudan,163
Spain,75
Sri Lanka,174
Sudan,164
Suriname,128
Sweden,59
Switzerland,113
Syria,169
Taiwan,160
Tajikistan,147
Tanzania,170
Thailand,166
Timor,169
Togo,167
Trinidad and Tobago,189
Tunisia,173
Turkey,114
Uganda,170
Ukraine,129
United Arab Emirates,87
United Kingdom,51
United States,47
Uruguay,164
Uzbekistan,167
Vanuatu,170
Vatican,162
Venezuela,171
Vietnam,169
Yemen,169
Zambia,161
Zimbabwe,168
Hong Kong,12
