Nation,Similarity Score
Afghanistan,250
Albania,90
Algeria,217
Andorra,169
Angola,292
Antigua and Barbuda,273
Argentina,103
Armenia,56
Australia,225
Austria,70
Azerbaijan,92
Bahamas,169
Bahrain,45
Bangladesh,169
Barbados,260
Belarus,68
Belgium,44
Belize,193
Benin,290
Bhutan,279
Bolivia,127
Bosnia and Herzegovina,98
Botswana,261
Brazil,77
Brunei,283
Bulgaria,66
Burkina Faso,298
Burundi,300
Cambodia,299
Cameroon,267
Canada,63
Cape Verde,94
Central African Republic,255
Chad,298
Chile,55
China,265
Colombia,86
Comoros,275
Congo,270
Costa Rica,127
Cote d'Ivoire,264
Croatia,71
Cuba,273
Cyprus,157
Czechia,87
Democratic Republic of Congo,300
Denmark,81
Djibouti,212
Dominica,279
Dominican Republic,72
Ecuador,91
Egypt,240
El Salvador,132
Equatorial Guinea,276
Eritrea,295
Estonia,114
Eswatini,159
Ethiopia,259
Fiji,300
Finland,153
France,37
Gabon,220
Gambia,256
Georgia,191
Germany,106
Ghana,221
Greece,151
Guatemala,130
Guinea,249
Guinea-Bissau,254
Guyana,165
Haiti,262
Honduras,112
Hungary,100
Iceland,133
India,146
Indonesia,213
International,300
Iran,38
Iraq,111
Ireland,85
Israel,73
Italy,50
Jamaica,206
Japan,244
Jordan,212
Kazakhstan,132
Kenya,243
Kosovo,105
Kuwait,51
Kyrgyzstan,137
Laos,300
Latvia,183
Lebanon,141
Lesotho,268
Liberia,294
Libya,163
Liechtenstein,205
Lithuania,150
Luxembourg,62
Madagascar,270
Malawi,286
Malaysia,219
Maldives,76
Mali,300
Malta,122
Marshall Islands,298
Mauritania,227
Mauritius,286
Mexico,95
Moldova,54
Monaco,172
Mongolia,296
Montenegro,122
Morocco,144
Mozambique,292
Myanmar,250
Namibia,179
Nepal,152
Netherlands,79
New Zealand,278
Nicaragua,278
Niger,300
Nigeria,298
North Macedonia,71
Norway,141
Oman,106
Pakistan,221
Palestine,131
Panama,52
Papua New Guinea,295
Paraguay,147
Peru,87
Philippines,173
Poland,58
Portugal,44
Qatar,48
Romania,64
Russia,69
Rwanda,288
Saint Kitts and Nevis,288
Saint Lucia,270
Saint Vincent and the Grenadines,275
Samoa,300
San Marino,197
Sao Tome and Principe,240
Saudi Arabia,106
Senegal,252
Serbia,84
Seychelles,268
Sierra Leone,295
Singapore,102
Slovakia,154
Slovenia,112
Solomon Islands,300
Somalia,297
South Africa,108
South Korea,255
South Sudan,291
Spain,108
Sri Lanka,271
Sudan,293
Suriname,162
Sweden,80
Switzerland,120
Syria,290
Taiwan,289
Tajikistan,251
Tanzania,300
Thailand,294
Timor,299
Togo,294
Trinidad and Tobago,207
Tunisia,211
Turkey,85
Uganda,294
Ukraine,90
United Arab Emirates,51
United Kingdom,36
United States,42
Uruguay,247
Uzbekistan,199
Vanuatu,300
Vatican,290
Venezuela,180
Vietnam,299
Yemen,299
Zambia,255
Zimbabwe,276
Hong Kong,69
