Nation,Similarity Score
Afghanistan,91
Albania,99
Algeria,145
Andorra,113
Angola,113
Antigua and Barbuda,113
Argentina,58
Armenia,85
Australia,136
Austria,141
Azerbaijan,67
Bahamas,106
Bahrain,46
Bangladesh,101
Barbados,115
Belarus,84
Belgium,83
Belize,114
Benin,122
Bhutan,113
Bolivia,71
Bosnia and Herzegovina,100
Botswana,117
Brazil,51
Brunei,119
Bulgaria,51
Burkina Faso,116
Burundi,116
Cambodia,116
Cameroon,102
Canada,89
Cape Verde,65
Central African Republic,96
Chad,118
Chile,58
China,89
Colombia,54
Comoros,109
Congo,110
Costa Rica,86
Cote d'Ivoire,125
Croatia,91
Cuba,117
Cyprus,116
Czechia,123
Democratic Republic of Congo,116
Denmark,89
Djibouti,91
Dominica,113
Dominican Republic,68
Ecuador,74
Egypt,100
El Salvador,73
Equatorial Guinea,107
Eritrea,117
Estonia,89
Eswatini,105
Ethiopia,122
Fiji,116
Finland,84
France,59
Gabon,88
Gambia,123
Georgia,116
Germany,142
Ghana,112
Greece,123
Grenada,120
Guatemala,79
Guinea,115
Guinea-Bissau,102
Guyana,113
Haiti,100
Honduras,76
Hungary,67
Iceland,129
India,111
Indonesia,113
International,116
Iran,90
Iraq,61
Ireland,89
Israel,90
Italy,63
Jamaica,114
Japan,113
Jordan,111
Kazakhstan,68
Kenya,129
Kosovo,100
Kuwait,51
Kyrgyzstan,88
Laos,116
Latvia,99
Lebanon,117
Lesotho,127
Liberia,118
Libya,130
Liechtenstein,131
Lithuania,108
Luxembourg,79
Madagascar,130
Malawi,124
Malaysia,95
Maldives,55
Mali,116
Malta,108
Marshall Islands,116
Mauritania,100
Mauritius,116
Mexico,79
Moldova,59
Monaco,108
Mongolia,115
Montenegro,98
Morocco,144
Mozambique,115
Myanmar,100
Namibia,122
Nepal,118
Netherlands,141
New Zealand,115
Nicaragua,116
Niger,116
Nigeria,117
North Macedonia,85
Norway,137
Oman,74
Pakistan,98
Palestine,90
Panama,57
Papua New Guinea,116
Paraguay,123
Peru,50
Philippines,138
Poland,59
Portugal,75
Qatar,54
Romania,94
Russia,81
Rwanda,119
Saint Kitts and Nevis,118
Saint Lucia,111
Saint Vincent and the Grenadines,114
Samoa,116
San Marino,103
Sao Tome and Principe,100
Saudi Arabia,78
Senegal,134
Serbia,86
Seychelles,116
Sierra Leone,115
Singapore,52
Slovakia,120
Slovenia,141
Solomon Islands,116
Somalia,117
South Africa,68
South Korea,108
South Sudan,111
Spain,134
Sri Lanka,107
Sudan,114
Suriname,87
Sweden,110
Syria,116
Taiwan,110
Tajikistan,105
Tanzania,116
Thailand,113
Timor,116
Togo,116
Trinidad and Tobago,118
Tunisia,105
Turkey,113
Uganda,114
Ukraine,112
United Arab Emirates,77
United Kingdom,73
United States,52
Uruguay,105
Uzbekistan,146
Vanuatu,116
Vatican,114
Venezuela,155
Vietnam,115
Yemen,116
Zambia,124
Zimbabwe,127
Hong Kong,15
