Nation,Similarity Score
Afghanistan,68
Albania,4
Algeria,57
Andorra,35
Angola,66
Antigua and Barbuda,60
Argentina,3
Armenia,2
Australia,67
Austria,1
Azerbaijan,16
Bahamas,19
Bahrain,1
Bangladesh,43
Barbados,65
Belarus,5
Belgium,2
Belize,19
Benin,70
Bhutan,61
Bolivia,17
Bosnia and Herzegovina,4
Botswana,52
Brazil,5
Brunei,68
Bulgaria,2
Burkina Faso,69
Burundi,70
Cambodia,70
Cameroon,67
Cape Verde,4
Central African Republic,69
Chad,70
Chile,3
Colombia,4
Comoros,65
Congo,64
Costa Rica,12
Cote d'Ivoire,67
Croatia,2
Cuba,64
Cyprus,23
Czechia,2
Democratic Republic of Congo,70
Denmark,3
Djibouti,60
Dominica,60
Dominican Republic,7
Ecuador,10
Egypt,68
El Salvador,19
Equatorial Guinea,66
Eritrea,70
Estonia,10
Eswatini,24
Ethiopia,56
Fiji,70
Finland,21
France,3
Gabon,64
Gambia,54
Georgia,11
Germany,5
Ghana,64
Greece,5
Grenada,69
Guatemala,13
Guinea,65
Guinea-Bissau,64
Guyana,12
Haiti,67
Honduras,11
Hungary,3
Iceland,9
India,8
Indonesia,24
International,70
Iran,1
Iraq,5
Ireland,3
Israel,3
Jamaica,14
Jordan,16
Kazakhstan,27
Kenya,57
Kosovo,9
Kuwait,3
Kyrgyzstan,13
Laos,70
Latvia,29
Lebanon,5
Lesotho,58
Liberia,70
Libya,8
Liechtenstein,28
Lithuania,9
Luxembourg,11
Madagascar,70
Malawi,69
Malaysia,44
Maldives,4
Mali,70
Malta,5
Marshall Islands,69
Mauritania,66
Mauritius,68
Mexico,5
Moldova,3
Monaco,14
Mongolia,70
Montenegro,4
Morocco,6
Mozambique,64
Myanmar,31
Namibia,15
Nepal,7
Netherlands,3
New Zealand,69
Nicaragua,62
Niger,70
Nigeria,70
North Macedonia,3
Norway,12
Oman,26
Pakistan,65
Palestine,5
Panama,2
Papua New Guinea,70
Paraguay,7
Peru,11
Philippines,14
Poland,2
Portugal,2
Qatar,2
Romania,3
Russia,2
Rwanda,69
Saint Kitts and Nevis,68
Saint Lucia,62
Saint Vincent and the Grenadines,64
Samoa,70
San Marino,53
Sao Tome and Principe,61
Saudi Arabia,21
Senegal,67
Serbia,19
Seychelles,60
Sierra Leone,69
Slovakia,10
Slovenia,4
Solomon Islands,70
Somalia,70
South Africa,13
South Sudan,70
Spain,19
Sri Lanka,63
Sudan,70
Suriname,20
Sweden,27
Switzerland,15
Syria,68
Tajikistan,65
Tanzania,70
Timor,70
Togo,69
Trinidad and Tobago,18
Tunisia,26
Turkey,9
Uganda,66
Ukraine,4
United Arab Emirates,1
United States,2
Uruguay,56
Uzbekistan,34
Vanuatu,70
Vatican,66
Venezuela,16
Vietnam,70
Yemen,70
Zambia,63
Zimbabwe,67
Japan,63
Thailand,69
United Kingdom,1
China,68
South Korea,65
Taiwan,68
Italy,1
Singapore,54
Canada,2
