Nation,Similarity Score
Afghanistan,63
Albania,52
Algeria,55
Andorra,71
Angola,61
Antigua and Barbuda,59
Argentina,70
Armenia,75
Australia,55
Austria,65
Azerbaijan,50
Bahamas,65
Bahrain,49
Bangladesh,58
Barbados,59
Belarus,47
Belgium,135
Belize,53
Benin,62
Bhutan,58
Bolivia,77
Bosnia and Herzegovina,65
Botswana,63
Brazil,65
Brunei,62
Bulgaria,129
Burkina Faso,62
Burundi,63
Cambodia,63
Cameroon,63
Canada,42
Cape Verde,63
Central African Republic,64
Chad,63
Chile,61
China,30
Colombia,81
Comoros,62
Congo,64
Costa Rica,78
Cote d'Ivoire,62
Croatia,87
Cuba,62
Cyprus,47
Czechia,80
Democratic Republic of Congo,63
Denmark,69
Djibouti,65
Dominica,59
Dominican Republic,68
Ecuador,58
Egypt,64
El Salvador,59
Equatorial Guinea,60
Eritrea,63
Estonia,68
Eswatini,56
Ethiopia,60
Fiji,63
Finland,50
France,131
Gabon,65
Gambia,62
Georgia,53
Germany,38
Ghana,64
Greece,42
Grenada,62
Guatemala,54
Guinea,61
Guinea-Bissau,65
Guyana,50
Haiti,63
Honduras,56
Hungary,109
Iceland,63
India,53
Indonesia,49
International,63
Iran,43
Iraq,61
Ireland,112
Israel,60
Italy,93
Jamaica,50
Japan,46
Jordan,52
Kazakhstan,60
Kenya,57
Kosovo,68
Kuwait,64
Kyrgyzstan,62
Laos,63
Latvia,48
Lebanon,59
Lesotho,63
Liberia,63
Libya,54
Liechtenstein,62
Lithuania,50
Madagascar,63
Malawi,63
Malaysia,46
Maldives,70
Mali,63
Malta,57
Marshall Islands,63
Mauritania,65
Mauritius,63
Mexico,55
Moldova,71
Monaco,58
Mongolia,63
Montenegro,79
Morocco,49
Mozambique,62
Myanmar,51
Namibia,56
Nepal,52
Netherlands,62
New Zealand,60
Nicaragua,63
Niger,63
Nigeria,63
North Macedonia,61
Norway,45
Oman,64
Pakistan,64
Palestine,61
Panama,68
Papua New Guinea,63
Paraguay,61
Peru,71
Philippines,51
Poland,123
Portugal,116
Qatar,60
Romania,55
Russia,51
Rwanda,63
Saint Kitts and Nevis,62
Saint Lucia,60
Saint Vincent and the Grenadines,61
Samoa,63
San Marino,72
Sao Tome and Principe,60
Saudi Arabia,64
Senegal,60
Serbia,61
Seychelles,65
Sierra Leone,62
Singapore,42
Slovakia,57
Slovenia,82
Solomon Islands,63
Somalia,63
South Africa,56
South Korea,45
South Sudan,62
Spain,81
Sri Lanka,56
Sudan,62
Suriname,68
Sweden,65
Switzerland,79
Syria,63
Taiwan,55
Tajikistan,63
Tanzania,63
Thailand,60
Timor,63
Togo,63
Trinidad and Tobago,52
Tunisia,50
Turkey,50
Uganda,61
Ukraine,56
United Arab Emirates,53
United Kingdom,86
United States,123
Uruguay,53
Uzbekistan,55
Vanuatu,63
Vatican,62
Venezuela,54
Vietnam,62
Yemen,63
Zambia,60
Zimbabwe,64
Hong Kong,11
