Nation,Similarity Score
Afghanistan,170
Albania,117
Algeria,181
Andorra,136
Angola,218
Antigua and Barbuda,202
Argentina,118
Armenia,60
Australia,162
Austria,80
Azerbaijan,118
Bahamas,170
Bahrain,64
Bangladesh,137
Barbados,198
Belarus,96
Belgium,51
Belize,200
Benin,210
Bhutan,221
Bolivia,101
Bosnia and Herzegovina,109
Botswana,205
Brazil,91
Brunei,208
Bulgaria,69
Burkina Faso,219
Burundi,220
Cambodia,219
Cameroon,189
Canada,90
Cape Verde,117
Central African Republic,177
Chad,218
Chile,71
China,187
Colombia,111
Comoros,202
Congo,202
Costa Rica,124
Cote d'Ivoire,188
Croatia,70
Cuba,210
Cyprus,153
Czechia,93
Democratic Republic of Congo,220
Denmark,106
Djibouti,135
Dominica,215
Dominican Republic,70
Ecuador,92
Egypt,162
El Salvador,118
Equatorial Guinea,202
Eritrea,218
Estonia,132
Eswatini,134
Ethiopia,219
Fiji,220
Finland,133
France,36
Gabon,154
Gambia,210
Georgia,202
Germany,123
Ghana,158
Greece,180
Grenada,211
Guatemala,125
Guinea,186
Guinea-Bissau,182
Guyana,173
Haiti,187
Honduras,123
Hungary,109
Iceland,156
India,141
Indonesia,202
International,220
Iran,61
Iraq,137
Ireland,118
Israel,87
Italy,62
Jamaica,194
Japan,193
Jordan,214
Kazakhstan,118
Kenya,191
Kosovo,106
Kuwait,73
Kyrgyzstan,154
Laos,220
Latvia,166
Lebanon,158
Lesotho,204
Liberia,216
Libya,187
Liechtenstein,182
Lithuania,166
Luxembourg,50
Madagascar,192
Malawi,206
Malaysia,190
Maldives,91
Mali,220
Malta,137
Marshall Islands,221
Mauritania,157
Mauritius,211
Mexico,96
Moldova,69
Monaco,168
Mongolia,218
Montenegro,130
Morocco,178
Mozambique,219
Myanmar,206
Namibia,160
Nepal,179
Netherlands,85
New Zealand,200
Nicaragua,207
Niger,220
Nigeria,220
North Macedonia,79
Norway,159
Oman,88
Pakistan,151
Palestine,150
Panama,70
Papua New Guinea,220
Paraguay,176
Peru,92
Philippines,165
Poland,62
Portugal,49
Qatar,68
Romania,79
Russia,97
Rwanda,226
Saint Kitts and Nevis,212
Saint Lucia,212
Saint Vincent and the Grenadines,201
Samoa,220
San Marino,147
Sao Tome and Principe,171
Saudi Arabia,79
Senegal,187
Serbia,88
Seychelles,204
Sierra Leone,217
Singapore,52
Slovakia,190
Slovenia,129
Solomon Islands,220
Somalia,217
South Africa,108
South Korea,202
South Sudan,211
Spain,80
Sri Lanka,210
Sudan,215
Suriname,139
Sweden,60
Switzerland,105
Syria,222
Taiwan,211
Tajikistan,180
Tanzania,220
Thailand,214
Timor,219
Togo,221
Trinidad and Tobago,200
Turkey,94
Uganda,220
Ukraine,101
United Arab Emirates,85
United Kingdom,56
United States,48
Uruguay,200
Uzbekistan,173
Vanuatu,220
Vatican,211
Venezuela,158
Vietnam,219
Yemen,221
Zambia,201
Zimbabwe,206
Hong Kong,26
