Nation,Similarity Score
Afghanistan,74
Albania,91
Algeria,125
Andorra,97
Angola,109
Antigua and Barbuda,108
Argentina,67
Armenia,82
Australia,116
Austria,195
Azerbaijan,74
Bahamas,111
Bahrain,40
Bangladesh,89
Barbados,115
Belarus,83
Belgium,106
Belize,117
Benin,110
Bhutan,116
Bolivia,54
Bosnia and Herzegovina,94
Botswana,108
Brazil,50
Brunei,108
Bulgaria,106
Burkina Faso,110
Burundi,110
Cambodia,110
Cameroon,98
Canada,82
Cape Verde,59
Central African Republic,84
Chad,108
Chile,58
China,77
Colombia,54
Comoros,104
Congo,101
Costa Rica,86
Cote d'Ivoire,116
Croatia,160
Cuba,108
Cyprus,122
Czechia,166
Democratic Republic of Congo,110
Denmark,132
Djibouti,68
Dominica,114
Dominican Republic,60
Ecuador,73
Egypt,93
El Salvador,66
Equatorial Guinea,103
Eritrea,110
Estonia,135
Eswatini,86
Ethiopia,129
Fiji,110
Finland,113
France,80
Gabon,76
Gambia,124
Georgia,129
Germany,115
Ghana,88
Greece,130
Grenada,112
Guatemala,71
Guinea,104
Guinea-Bissau,91
Guyana,121
Haiti,97
Honduras,66
Hungary,150
Iceland,144
India,102
Indonesia,133
International,110
Iran,69
Iraq,69
Ireland,111
Israel,63
Italy,133
Jamaica,122
Japan,109
Jordan,116
Kazakhstan,64
Kenya,126
Kosovo,77
Kuwait,44
Kyrgyzstan,97
Laos,110
Latvia,111
Lebanon,112
Lesotho,113
Liberia,115
Libya,119
Liechtenstein,122
Lithuania,144
Luxembourg,82
Madagascar,122
Malawi,124
Malaysia,98
Maldives,50
Mali,110
Malta,111
Marshall Islands,110
Mauritania,83
Mauritius,113
Mexico,55
Moldova,52
Monaco,103
Mongolia,109
Montenegro,110
Morocco,127
Mozambique,111
Myanmar,110
Namibia,108
Nepal,120
Netherlands,99
New Zealand,114
Nicaragua,105
Niger,110
Nigeria,111
North Macedonia,77
Norway,131
Oman,45
Pakistan,78
Palestine,93
Panama,55
Papua New Guinea,111
Paraguay,108
Peru,53
Philippines,121
Poland,128
Portugal,126
Qatar,47
Romania,76
Russia,62
Rwanda,114
Saint Kitts and Nevis,115
Saint Lucia,111
Saint Vincent and the Grenadines,106
Samoa,110
San Marino,81
Sao Tome and Principe,98
Saudi Arabia,61
Senegal,119
Serbia,80
Seychelles,111
Sierra Leone,107
Singapore,38
Slovakia,164
Solomon Islands,110
Somalia,109
South Africa,59
South Korea,93
South Sudan,105
Spain,108
Sri Lanka,109
Sudan,106
Suriname,83
Sweden,64
Switzerland,141
Syria,111
Taiwan,102
Tajikistan,87
Tanzania,110
Thailand,107
Timor,110
Togo,110
Trinidad and Tobago,121
Tunisia,129
Turkey,103
Uganda,110
Ukraine,78
United Arab Emirates,53
United Kingdom,112
United States,67
Uruguay,112
Uzbekistan,133
Vanuatu,110
Vatican,110
Venezuela,124
Vietnam,109
Yemen,110
Zambia,119
Zimbabwe,120
Hong Kong,4
