Nation,Similarity Score
Afghanistan,238
Albania,97
Algeria,229
Andorra,162
Angola,282
Antigua and Barbuda,259
Argentina,111
Armenia,51
Australia,205
Austria,69
Azerbaijan,100
Bahamas,167
Bahrain,40
Bangladesh,168
Barbados,244
Belarus,71
Belgium,44
Belize,197
Benin,274
Bhutan,263
Bolivia,124
Bosnia and Herzegovina,91
Botswana,249
Brazil,76
Brunei,263
Bulgaria,68
Burkina Faso,282
Burundi,284
Cambodia,283
Cameroon,252
Canada,63
Cape Verde,94
Central African Republic,245
Chad,282
Chile,54
China,249
Colombia,92
Comoros,263
Congo,258
Costa Rica,120
Cote d'Ivoire,249
Croatia,65
Cuba,256
Cyprus,153
Czechia,86
Democratic Republic of Congo,284
Denmark,80
Djibouti,193
Dominica,266
Dominican Republic,72
Ecuador,96
Egypt,231
El Salvador,135
Equatorial Guinea,259
Eritrea,279
Estonia,110
Eswatini,161
Ethiopia,241
Fiji,284
Finland,156
France,39
Gabon,206
Gambia,239
Georgia,197
Germany,102
Ghana,215
Greece,150
Grenada,271
Guatemala,150
Guinea,239
Guinea-Bissau,242
Guyana,174
Haiti,250
Honduras,126
Hungary,99
Iceland,132
India,171
Indonesia,218
International,284
Iran,34
Iraq,126
Ireland,83
Israel,69
Italy,48
Jamaica,220
Japan,237
Jordan,216
Kazakhstan,142
Kenya,251
Kosovo,100
Kuwait,49
Kyrgyzstan,143
Laos,284
Latvia,182
Lebanon,141
Lesotho,256
Liberia,278
Libya,167
Liechtenstein,204
Lithuania,147
Luxembourg,56
Madagascar,256
Malawi,271
Malaysia,238
Maldives,91
Mali,284
Malta,120
Marshall Islands,282
Mauritania,216
Mauritius,267
Mexico,107
Moldova,53
Monaco,174
Mongolia,280
Montenegro,122
Morocco,152
Mozambique,276
Myanmar,270
Namibia,189
Nepal,158
Netherlands,79
New Zealand,256
Nicaragua,265
Niger,284
Nigeria,282
North Macedonia,66
Norway,132
Oman,99
Pakistan,215
Palestine,136
Panama,53
Papua New Guinea,279
Paraguay,151
Peru,87
Philippines,180
Poland,59
Portugal,43
Qatar,47
Romania,62
Russia,71
Rwanda,272
Saint Kitts and Nevis,276
Saint Lucia,274
Saint Vincent and the Grenadines,263
Samoa,284
San Marino,183
Sao Tome and Principe,230
Saudi Arabia,92
Senegal,239
Serbia,85
Seychelles,255
Sierra Leone,279
Singapore,83
Slovakia,156
Slovenia,109
Solomon Islands,284
Somalia,283
South Africa,129
South Korea,239
South Sudan,277
Spain,98
Sudan,279
Suriname,153
Sweden,72
Switzerland,107
Syria,274
Taiwan,275
Tajikistan,239
Tanzania,284
Thailand,279
Timor,283
Togo,278
Trinidad and Tobago,215
Tunisia,210
Turkey,93
Uganda,280
Ukraine,92
United Arab Emirates,51
United Kingdom,35
United States,42
Uruguay,263
Uzbekistan,194
Vanuatu,284
Vatican,272
Venezuela,184
Vietnam,283
Yemen,283
Zambia,239
Zimbabwe,258
Hong Kong,63
