Nation,Similarity Score
Afghanistan,74
Albania,108
Algeria,75
Andorra,82
Angola,78
Antigua and Barbuda,78
Argentina,60
Armenia,64
Australia,70
Austria,142
Azerbaijan,82
Bahamas,79
Bahrain,48
Bangladesh,78
Barbados,78
Belarus,88
Belgium,84
Belize,109
Benin,81
Bhutan,82
Bolivia,49
Bosnia and Herzegovina,82
Botswana,90
Brazil,75
Brunei,81
Bulgaria,88
Burkina Faso,79
Burundi,79
Cambodia,79
Cameroon,73
Canada,102
Cape Verde,68
Central African Republic,70
Chad,79
Chile,67
China,50
Colombia,83
Comoros,75
Congo,80
Costa Rica,71
Cote d'Ivoire,74
Croatia,99
Cuba,80
Cyprus,118
Czechia,102
Democratic Republic of Congo,79
Djibouti,68
Dominica,82
Dominican Republic,61
Ecuador,71
Egypt,70
El Salvador,66
Equatorial Guinea,81
Eritrea,81
Estonia,168
Eswatini,63
Ethiopia,91
Fiji,79
Finland,121
France,48
Gabon,74
Gambia,92
Georgia,84
Germany,145
Ghana,70
Greece,130
Grenada,81
Guatemala,60
Guinea,81
Guinea-Bissau,83
Guyana,93
Haiti,80
Honduras,66
Hungary,125
Iceland,131
India,80
Indonesia,89
International,79
Iran,93
Iraq,74
Ireland,145
Israel,54
Italy,70
Jamaica,96
Japan,75
Jordan,91
Kazakhstan,61
Kenya,76
Kosovo,66
Kuwait,67
Kyrgyzstan,84
Laos,79
Latvia,116
Lebanon,112
Lesotho,79
Liberia,74
Libya,106
Liechtenstein,82
Lithuania,109
Luxembourg,69
Madagascar,68
Malawi,82
Malaysia,78
Maldives,65
Mali,79
Malta,126
Marshall Islands,79
Mauritania,58
Mauritius,79
Mexico,63
Moldova,76
Monaco,92
Mongolia,80
Montenegro,53
Morocco,113
Mozambique,79
Myanmar,81
Namibia,68
Nepal,105
Netherlands,126
New Zealand,77
Nicaragua,75
Niger,79
Nigeria,80
North Macedonia,68
Norway,120
Oman,65
Pakistan,60
Palestine,95
Panama,78
Papua New Guinea,79
Paraguay,91
Peru,58
Philippines,78
Poland,85
Portugal,121
Qatar,79
Romania,84
Russia,94
Rwanda,82
Saint Kitts and Nevis,79
Saint Lucia,82
Saint Vincent and the Grenadines,77
Samoa,79
San Marino,76
Sao Tome and Principe,76
Saudi Arabia,53
Senegal,79
Serbia,91
Seychelles,75
Sierra Leone,80
Singapore,32
Slovakia,114
Slovenia,132
Solomon Islands,79
Somalia,79
South Africa,53
South Korea,68
South Sudan,77
Spain,84
Sri Lanka,80
Sudan,81
Suriname,52
Sweden,78
Switzerland,89
Syria,79
Taiwan,72
Tajikistan,77
Tanzania,79
Thailand,76
Timor,79
Togo,79
Trinidad and Tobago,89
Tunisia,106
Turkey,87
Uganda,79
Ukraine,112
United Arab Emirates,81
United Kingdom,111
United States,69
Uruguay,79
Uzbekistan,81
Vanuatu,79
Vatican,79
Venezuela,79
Vietnam,78
Yemen,79
Zambia,87
Zimbabwe,78
Hong Kong,3
